datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202111020650,1860217400,AD2500001044,9,46,21,9,16,,,,,,,,
202111020655,1860217400,AD2500001044,12,30,15,4,11,,,,,,,,
202111020700,1860217400,AD2500001044,9,41,25,10,6,96,65,23,8,448,283,105,60
202111020705,1860217400,AD2500001044,34,32,26,6,0,,,,,,,,
202111020710,1860217400,AD2500001044,16,23,14,7,2,,,,,,,,
202111020715,1860217400,AD2500001044,29,34,19,8,7,98,54,23,21,,,,
202111020720,1860217400,AD2500001044,28,37,22,6,9,,,,,,,,
202111020725,1860217400,AD2500001044,27,27,13,9,5,,,,,,,,
202111020730,1860217400,AD2500001044,41,59,37,11,11,139,87,33,19,,,,
202111020735,1860217400,AD2500001044,60,50,32,14,4,,,,,,,,
202111020740,1860217400,AD2500001044,40,30,18,8,4,,,,,,,,
202111020745,1860217400,AD2500001044,35,45,34,7,4,115,77,26,12,,,,
202111020750,1860217400,AD2500001044,76,47,26,15,6,,,,,,,,
202111020755,1860217400,AD2500001044,40,23,17,4,2,,,,,,,,
202111020800,1860217400,AD2500001044,33,48,40,8,0,144,104,29,11,641,475,109,57
202111020805,1860217400,AD2500001044,73,65,40,16,9,,,,,,,,
202111020810,1860217400,AD2500001044,52,31,24,5,2,,,,,,,,
202111020815,1860217400,AD2500001044,48,46,33,11,2,124,90,29,5,,,,
202111020820,1860217400,AD2500001044,69,44,31,11,2,,,,,,,,
202111020825,1860217400,AD2500001044,39,34,26,7,1,,,,,,,,
202111020830,1860217400,AD2500001044,54,80,51,14,15,193,141,29,23,,,,
202111020835,1860217400,AD2500001044,52,71,57,10,4,,,,,,,,
202111020840,1860217400,AD2500001044,49,42,33,5,4,,,,,,,,
202111020845,1860217400,AD2500001044,46,70,48,14,8,180,140,22,18,,,,
202111020850,1860217400,AD2500001044,52,74,58,6,10,,,,,,,,
202111020855,1860217400,AD2500001044,30,36,34,2,0,,,,,,,,
202111020900,1860217400,AD2500001044,28,60,44,9,7,153,116,24,13,666,508,100,58
202111020905,1860217400,AD2500001044,29,50,40,8,2,,,,,,,,
202111020910,1860217400,AD2500001044,28,43,32,7,4,,,,,,,,
202111020915,1860217400,AD2500001044,49,71,50,12,9,175,121,31,23,,,,
202111020920,1860217400,AD2500001044,26,72,49,11,12,,,,,,,,
202111020925,1860217400,AD2500001044,37,32,22,8,2,,,,,,,,
202111020930,1860217400,AD2500001044,29,58,48,8,2,167,135,18,14,,,,
202111020935,1860217400,AD2500001044,30,62,47,7,8,,,,,,,,
202111020940,1860217400,AD2500001044,35,47,40,3,4,,,,,,,,
202111020945,1860217400,AD2500001044,28,58,46,8,4,171,136,27,8,,,,
202111020950,1860217400,AD2500001044,42,68,60,7,1,,,,,,,,
202111020955,1860217400,AD2500001044,24,45,30,12,3,,,,,,,,
202111021000,1860217400,AD2500001044,0,70,51,9,10,202,151,35,16,759,637,86,36
202111021005,1860217400,AD2500001044,29,83,56,21,6,,,,,,,,
202111021010,1860217400,AD2500001044,13,49,44,5,0,,,,,,,,
202111021015,1860217400,AD2500001044,22,61,49,6,6,190,136,37,17,,,,
202111021020,1860217400,AD2500001044,19,84,52,21,11,,,,,,,,
202111021025,1860217400,AD2500001044,13,45,35,10,0,,,,,,,,
202111021030,1860217400,AD2500001044,10,61,44,14,3,169,152,14,3,,,,
202111021035,1860217400,AD2500001044,19,61,61,0,0,,,,,,,,
202111021040,1860217400,AD2500001044,23,47,47,0,0,,,,,,,,
202111021045,1860217400,AD2500001044,20,88,88,0,0,198,198,0,0,,,,
202111021050,1860217400,AD2500001044,28,76,76,0,0,,,,,,,,
202111021055,1860217400,AD2500001044,5,34,34,0,0,,,,,,,,
202111021100,1860217400,AD2500001044,12,67,67,0,0,167,167,0,0,714,714,0,0
202111021105,1860217400,AD2500001044,15,68,68,0,0,,,,,,,,
202111021110,1860217400,AD2500001044,8,32,32,0,0,,,,,,,,
202111021115,1860217400,AD2500001044,21,70,70,0,0,182,182,0,0,,,,
202111021120,1860217400,AD2500001044,12,63,63,0,0,,,,,,,,
202111021125,1860217400,AD2500001044,23,49,49,0,0,,,,,,,,
202111021130,1860217400,AD2500001044,15,75,75,0,0,177,177,0,0,,,,
202111021135,1860217400,AD2500001044,16,66,66,0,0,,,,,,,,
202111021140,1860217400,AD2500001044,28,36,36,0,0,,,,,,,,
202111021145,1860217400,AD2500001044,19,82,82,0,0,188,188,0,0,,,,
202111021150,1860217400,AD2500001044,20,65,65,0,0,,,,,,,,
202111021155,1860217400,AD2500001044,16,41,41,0,0,,,,,,,,
202111021200,1860217400,AD2500001044,22,66,66,0,0,170,170,0,0,653,653,0,0
202111021205,1860217400,AD2500001044,31,55,55,0,0,,,,,,,,
202111021210,1860217400,AD2500001044,14,49,49,0,0,,,,,,,,
202111021215,1860217400,AD2500001044,9,65,65,0,0,151,151,0,0,,,,
202111021220,1860217400,AD2500001044,16,46,46,0,0,,,,,,,,
202111021225,1860217400,AD2500001044,9,40,40,0,0,,,,,,,,
202111021230,1860217400,AD2500001044,20,60,60,0,0,167,167,0,0,,,,
202111021235,1860217400,AD2500001044,18,64,64,0,0,,,,,,,,
202111021240,1860217400,AD2500001044,25,43,43,0,0,,,,,,,,
202111021245,1860217400,AD2500001044,15,54,54,0,0,165,165,0,0,,,,
202111021250,1860217400,AD2500001044,27,66,66,0,0,,,,,,,,
202111021255,1860217400,AD2500001044,24,45,45,0,0,,,,,,,,
202111021300,1860217400,AD2500001044,10,57,57,0,0,177,177,0,0,1178,1178,0,0
202111021305,1860217400,AD2500001044,25,72,72,0,0,,,,,,,,
202111021310,1860217400,AD2500001044,22,48,48,0,0,,,,,,,,
202111021315,1860217400,AD2500001044,15,78,78,0,0,202,202,0,0,,,,
202111021320,1860217400,AD2500001044,18,71,71,0,0,,,,,,,,
202111021325,1860217400,AD2500001044,4,53,53,0,0,,,,,,,,
202111021330,1860217400,AD2500001044,15,67,67,0,0,202,202,0,0,,,,
202111021335,1860217400,AD2500001044,22,77,77,0,0,,,,,,,,
202111021340,1860217400,AD2500001044,18,58,58,0,0,,,,,,,,
202111021345,1860217400,AD2500001044,23,78,78,0,0,597,597,0,0,,,,
202111021350,1860217400,AD2500001044,23,169,169,0,0,,,,,,,,
202111021355,1860217400,AD2500001044,12,350,350,0,0,,,,,,,,
202111021400,1860217400,AD2500001044,27,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202111021405,1860217400,AD2500001044,11,450,450,0,0,,,,,,,,
202111021410,1860217400,AD2500001044,22,347,347,0,0,,,,,,,,
202111021415,1860217400,AD2500001044,12,295,295,0,0,1116,1116,0,0,,,,
202111021420,1860217400,AD2500001044,18,395,395,0,0,,,,,,,,
202111021425,1860217400,AD2500001044,24,426,426,0,0,,,,,,,,
202111021430,1860217400,AD2500001044,11,365,365,0,0,1233,1233,0,0,,,,
202111021435,1860217400,AD2500001044,22,475,475,0,0,,,,,,,,
202111021440,1860217400,AD2500001044,7,393,393,0,0,,,,,,,,
202111021445,1860217400,AD2500001044,28,472,472,0,0,1327,1327,0,0,,,,
202111021450,1860217400,AD2500001044,0,456,456,0,0,,,,,,,,
202111021455,1860217400,AD2500001044,17,399,399,0,0,,,,,,,,
202111021500,1860217400,AD2500001044,10,320,320,0,0,1025,1025,0,0,1986,1986,0,0
202111021505,1860217400,AD2500001044,18,349,349,0,0,,,,,,,,
202111021510,1860217400,AD2500001044,19,356,356,0,0,,,,,,,,
202111021515,1860217400,AD2500001044,15,225,225,0,0,388,388,0,0,,,,
202111021520,1860217400,AD2500001044,21,78,78,0,0,,,,,,,,
202111021525,1860217400,AD2500001044,14,85,85,0,0,,,,,,,,
202111021530,1860217400,AD2500001044,22,126,126,0,0,327,327,0,0,,,,
202111021535,1860217400,AD2500001044,25,130,130,0,0,,,,,,,,
202111021540,1860217400,AD2500001044,15,71,71,0,0,,,,,,,,
202111021545,1860217400,AD2500001044,33,65,65,0,0,246,246,0,0,,,,
202111021550,1860217400,AD2500001044,17,63,63,0,0,,,,,,,,
202111021555,1860217400,AD2500001044,21,118,118,0,0,,,,,,,,
202111021600,1860217400,AD2500001044,0,79,79,0,0,229,229,0,0,1042,1042,0,0
202111021605,1860217400,AD2500001044,23,82,82,0,0,,,,,,,,
202111021610,1860217400,AD2500001044,19,68,68,0,0,,,,,,,,
202111021615,1860217400,AD2500001044,23,112,112,0,0,293,293,0,0,,,,
202111021620,1860217400,AD2500001044,28,120,120,0,0,,,,,,,,
202111021625,1860217400,AD2500001044,17,61,61,0,0,,,,,,,,
202111021630,1860217400,AD2500001044,29,114,114,0,0,275,275,0,0,,,,
202111021635,1860217400,AD2500001044,27,88,88,0,0,,,,,,,,
202111021640,1860217400,AD2500001044,27,73,73,0,0,,,,,,,,
202111021645,1860217400,AD2500001044,21,95,95,0,0,245,245,0,0,,,,
202111021650,1860217400,AD2500001044,45,95,95,0,0,,,,,,,,
202111021655,1860217400,AD2500001044,22,55,55,0,0,,,,,,,,
202111021700,1860217400,AD2500001044,22,98,98,0,0,268,268,0,0,1234,1234,0,0
202111021705,1860217400,AD2500001044,53,95,95,0,0,,,,,,,,
202111021710,1860217400,AD2500001044,7,75,75,0,0,,,,,,,,
202111021715,1860217400,AD2500001044,38,95,95,0,0,285,285,0,0,,,,
202111021720,1860217400,AD2500001044,14,104,104,0,0,,,,,,,,
202111021725,1860217400,AD2500001044,12,86,86,0,0,,,,,,,,
202111021730,1860217400,AD2500001044,30,134,134,0,0,345,345,0,0,,,,
202111021735,1860217400,AD2500001044,32,107,107,0,0,,,,,,,,
202111021740,1860217400,AD2500001044,15,104,104,0,0,,,,,,,,
202111021745,1860217400,AD2500001044,34,132,132,0,0,336,336,0,0,,,,
202111021750,1860217400,AD2500001044,24,104,104,0,0,,,,,,,,
202111021755,1860217400,AD2500001044,14,100,100,0,0,,,,,,,,
202111021800,1860217400,AD2500001044,38,107,107,0,0,326,326,0,0,1202,1202,0,0
202111021805,1860217400,AD2500001044,28,129,129,0,0,,,,,,,,
202111021810,1860217400,AD2500001044,30,90,90,0,0,,,,,,,,
202111021815,1860217400,AD2500001044,35,136,136,0,0,334,334,0,0,,,,
202111021820,1860217400,AD2500001044,40,114,114,0,0,,,,,,,,
202111021825,1860217400,AD2500001044,17,84,84,0,0,,,,,,,,
202111021830,1860217400,AD2500001044,20,123,123,0,0,276,276,0,0,,,,
202111021835,1860217400,AD2500001044,23,91,91,0,0,,,,,,,,
202111021840,1860217400,AD2500001044,18,62,62,0,0,,,,,,,,
202111021845,1860217400,AD2500001044,28,103,103,0,0,266,266,0,0,,,,
202111021850,1860217400,AD2500001044,23,83,83,0,0,,,,,,,,
202111021855,1860217400,AD2500001044,5,80,80,0,0,,,,,,,,
202111021900,1860217400,AD2500001044,17,91,91,0,0,244,244,0,0,925,745,73,107
202111021905,1860217400,AD2500001044,24,96,96,0,0,,,,,,,,
202111021910,1860217400,AD2500001044,12,57,57,0,0,,,,,,,,
202111021915,1860217400,AD2500001044,13,91,91,0,0,239,239,0,0,,,,
202111021920,1860217400,AD2500001044,9,86,86,0,0,,,,,,,,
202111021925,1860217400,AD2500001044,8,62,62,0,0,,,,,,,,
202111021930,1860217400,AD2500001044,13,76,76,0,0,196,170,6,20,,,,
202111021935,1860217400,AD2500001044,9,55,55,0,0,,,,,,,,
202111021940,1860217400,AD2500001044,11,65,39,6,20,,,,,,,,
202111021945,1860217400,AD2500001044,14,98,42,21,35,246,92,67,87,,,,
202111021950,1860217400,AD2500001044,17,74,20,24,30,,,,,,,,
202111021955,1860217400,AD2500001044,16,74,30,22,22,,,,,,,,
202111022000,1860217400,AD2500001044,13,83,27,23,33,193,65,51,77,736,264,178,294
202111022005,1860217400,AD2500001044,13,71,20,16,35,,,,,,,,
202111022010,1860217400,AD2500001044,17,39,18,12,9,,,,,,,,
202111022015,1860217400,AD2500001044,8,74,28,17,29,195,73,37,85,,,,
202111022020,1860217400,AD2500001044,16,49,17,9,23,,,,,,,,
202111022025,1860217400,AD2500001044,3,72,28,11,33,,,,,,,,
202111022030,1860217400,AD2500001044,15,80,32,19,29,191,73,47,71,,,,
202111022035,1860217400,AD2500001044,17,56,21,17,18,,,,,,,,
202111022040,1860217400,AD2500001044,9,55,20,11,24,,,,,,,,
202111022045,1860217400,AD2500001044,12,60,18,21,21,157,53,43,61,,,,
202111022050,1860217400,AD2500001044,11,54,14,16,24,,,,,,,,
202111022055,1860217400,AD2500001044,5,43,21,6,16,,,,,,,,
202111022100,1860217400,AD2500001044,18,67,22,16,29,161,57,39,65,623,227,169,227
202111022105,1860217400,AD2500001044,14,46,18,10,18,,,,,,,,
202111022110,1860217400,AD2500001044,19,48,17,13,18,,,,,,,,
202111022115,1860217400,AD2500001044,16,67,17,21,29,158,48,49,61,,,,
202111022120,1860217400,AD2500001044,2,53,19,15,19,,,,,,,,
202111022125,1860217400,AD2500001044,6,38,12,13,13,,,,,,,,
202111022130,1860217400,AD2500001044,14,62,24,21,17,153,54,48,51,,,,
202111022135,1860217400,AD2500001044,13,48,13,15,20,,,,,,,,
202111022140,1860217400,AD2500001044,11,43,17,12,14,,,,,,,,
202111022145,1860217400,AD2500001044,4,75,32,18,25,151,68,33,50,,,,
202111022150,1860217400,AD2500001044,10,48,23,10,15,,,,,,,,
202111022155,1860217400,AD2500001044,9,28,13,5,10,,,,,,,,
202111022200,1860217400,AD2500001044,5,56,20,12,24,151,54,33,64,496,167,131,198
202111022205,1860217400,AD2500001044,12,41,16,8,17,,,,,,,,
202111022210,1860217400,AD2500001044,12,54,18,13,23,,,,,,,,
202111022215,1860217400,AD2500001044,15,61,22,18,21,146,46,48,52,,,,
202111022220,1860217400,AD2500001044,10,41,13,16,12,,,,,,,,
202111022225,1860217400,AD2500001044,8,44,11,14,19,,,,,,,,
202111022230,1860217400,AD2500001044,4,40,15,11,14,104,41,28,35,,,,
202111022235,1860217400,AD2500001044,6,44,18,10,16,,,,,,,,
202111022240,1860217400,AD2500001044,7,20,8,7,5,,,,,,,,
202111022245,1860217400,AD2500001044,4,44,16,7,21,95,26,22,47,,,,
202111022250,1860217400,AD2500001044,11,27,6,8,13,,,,,,,,
202111022255,1860217400,AD2500001044,3,24,4,7,13,,,,,,,,
202111022300,1860217400,AD2500001044,3,39,12,10,17,83,32,23,28,305,104,78,123
202111022305,1860217400,AD2500001044,0,19,9,5,5,,,,,,,,
202111022310,1860217400,AD2500001044,13,25,11,8,6,,,,,,,,
202111022315,1860217400,AD2500001044,0,41,13,9,19,86,26,18,42,,,,
202111022320,1860217400,AD2500001044,8,26,8,4,14,,,,,,,,
202111022325,1860217400,AD2500001044,0,19,5,5,9,,,,,,,,
202111022330,1860217400,AD2500001044,4,24,7,5,12,64,20,14,30,,,,
202111022335,1860217400,AD2500001044,4,22,8,5,9,,,,,,,,
202111022340,1860217400,AD2500001044,4,18,5,4,9,,,,,,,,
202111022345,1860217400,AD2500001044,4,25,9,7,9,72,26,23,23,,,,
202111022350,1860217400,AD2500001044,7,37,15,13,9,,,,,,,,
202111022355,1860217400,AD2500001044,6,10,2,3,5,,,,,,,,
202111030000,1860217400,AD2500001044,3,28,9,7,12,62,18,16,28,226,76,52,98
202111030005,1860217400,AD2500001044,6,27,8,8,11,,,,,,,,
202111030010,1860217400,AD2500001044,2,7,1,1,5,,,,,,,,
202111030015,1860217400,AD2500001044,0,28,14,4,10,72,28,14,30,,,,
202111030020,1860217400,AD2500001044,3,24,9,4,11,,,,,,,,
202111030025,1860217400,AD2500001044,0,20,5,6,9,,,,,,,,
202111030030,1860217400,AD2500001044,3,25,9,5,11,59,19,16,24,,,,
202111030035,1860217400,AD2500001044,2,22,6,7,9,,,,,,,,
202111030040,1860217400,AD2500001044,2,12,4,4,4,,,,,,,,
202111030045,1860217400,AD2500001044,0,10,5,0,5,33,11,6,16,,,,
202111030050,1860217400,AD2500001044,2,14,3,5,6,,,,,,,,
202111030055,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202111030100,1860217400,AD2500001044,0,15,2,6,7,38,17,11,10,140,48,36,56
202111030105,1860217400,AD2500001044,5,12,7,3,2,,,,,,,,
202111030110,1860217400,AD2500001044,3,11,8,2,1,,,,,,,,
202111030115,1860217400,AD2500001044,3,14,5,4,5,35,11,10,14,,,,
202111030120,1860217400,AD2500001044,2,12,3,4,5,,,,,,,,
202111030125,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202111030130,1860217400,AD2500001044,0,14,5,4,5,37,10,10,17,,,,
202111030135,1860217400,AD2500001044,0,17,5,3,9,,,,,,,,
202111030140,1860217400,AD2500001044,0,6,0,3,3,,,,,,,,
202111030145,1860217400,AD2500001044,3,13,5,2,6,30,10,5,15,,,,
202111030150,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202111030155,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202111030200,1860217400,AD2500001044,0,13,4,5,4,50,17,12,21,136,42,31,63
202111030205,1860217400,AD2500001044,2,24,8,4,12,,,,,,,,
202111030210,1860217400,AD2500001044,2,13,5,3,5,,,,,,,,
202111030215,1860217400,AD2500001044,0,9,2,1,6,27,9,7,11,,,,
202111030220,1860217400,AD2500001044,3,13,4,5,4,,,,,,,,
202111030225,1860217400,AD2500001044,0,5,3,1,1,,,,,,,,
202111030230,1860217400,AD2500001044,0,21,6,3,12,36,8,9,19,,,,
202111030235,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202111030240,1860217400,AD2500001044,0,9,2,5,2,,,,,,,,
202111030245,1860217400,AD2500001044,0,7,2,2,3,23,8,3,12,,,,
202111030250,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202111030255,1860217400,AD2500001044,0,8,4,0,4,,,,,,,,
202111030300,1860217400,AD2500001044,0,8,3,2,3,32,9,11,12,105,22,31,52
202111030305,1860217400,AD2500001044,0,16,6,4,6,,,,,,,,
202111030310,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202111030315,1860217400,AD2500001044,0,10,1,5,4,26,3,12,11,,,,
202111030320,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202111030325,1860217400,AD2500001044,0,8,1,4,3,,,,,,,,
202111030330,1860217400,AD2500001044,0,7,0,3,4,23,3,5,15,,,,
202111030335,1860217400,AD2500001044,2,5,1,1,3,,,,,,,,
202111030340,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202111030345,1860217400,AD2500001044,0,8,2,1,5,24,7,3,14,,,,
202111030350,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202111030355,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202111030400,1860217400,AD2500001044,0,6,2,2,2,24,8,5,11,92,24,16,52
202111030405,1860217400,AD2500001044,2,10,4,2,4,,,,,,,,
202111030410,1860217400,AD2500001044,2,8,2,1,5,,,,,,,,
202111030415,1860217400,AD2500001044,0,4,1,1,2,18,5,2,11,,,,
202111030420,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202111030425,1860217400,AD2500001044,2,6,2,0,4,,,,,,,,
202111030430,1860217400,AD2500001044,3,14,2,3,9,31,5,6,20,,,,
202111030435,1860217400,AD2500001044,0,11,2,2,7,,,,,,,,
202111030440,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202111030445,1860217400,AD2500001044,0,5,2,1,2,19,6,3,10,,,,
202111030450,1860217400,AD2500001044,0,5,1,0,4,,,,,,,,
202111030455,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202111030500,1860217400,AD2500001044,0,6,2,3,1,19,3,8,8,143,35,34,74
202111030505,1860217400,AD2500001044,3,6,1,2,3,,,,,,,,
202111030510,1860217400,AD2500001044,0,7,0,3,4,,,,,,,,
202111030515,1860217400,AD2500001044,7,7,1,1,5,28,6,7,15,,,,
202111030520,1860217400,AD2500001044,4,7,2,1,4,,,,,,,,
202111030525,1860217400,AD2500001044,0,14,3,5,6,,,,,,,,
202111030530,1860217400,AD2500001044,0,15,2,5,8,38,7,11,20,,,,
202111030535,1860217400,AD2500001044,12,14,4,3,7,,,,,,,,
202111030540,1860217400,AD2500001044,5,9,1,3,5,,,,,,,,
202111030545,1860217400,AD2500001044,0,12,1,3,8,58,19,8,31,,,,
202111030550,1860217400,AD2500001044,6,29,11,2,16,,,,,,,,
202111030555,1860217400,AD2500001044,4,17,7,3,7,,,,,,,,
202111030600,1860217400,AD2500001044,17,28,10,3,15,91,23,18,50,356,112,74,170
202111030605,1860217400,AD2500001044,7,38,8,7,23,,,,,,,,
202111030610,1860217400,AD2500001044,5,25,5,8,12,,,,,,,,
202111030615,1860217400,AD2500001044,10,30,8,7,15,77,22,22,33,,,,
202111030620,1860217400,AD2500001044,12,33,10,9,14,,,,,,,,
202111030625,1860217400,AD2500001044,11,14,4,6,4,,,,,,,,
202111030630,1860217400,AD2500001044,13,28,10,2,16,86,34,11,41,,,,
202111030635,1860217400,AD2500001044,10,40,17,6,17,,,,,,,,
202111030640,1860217400,AD2500001044,8,18,7,3,8,,,,,,,,
202111030645,1860217400,AD2500001044,20,51,15,10,26,102,33,23,46,,,,
202111030650,1860217400,AD2500001044,10,27,12,9,6,,,,,,,,
202111030655,1860217400,AD2500001044,16,24,6,4,14,,,,,,,,
202111030700,1860217400,AD2500001044,26,33,12,9,12,75,47,11,17,347,233,70,44
202111030705,1860217400,AD2500001044,15,24,18,1,5,,,,,,,,
202111030710,1860217400,AD2500001044,31,18,17,1,0,,,,,,,,
202111030715,1860217400,AD2500001044,37,26,18,6,2,71,46,15,10,,,,
202111030720,1860217400,AD2500001044,35,32,22,2,8,,,,,,,,
202111030725,1860217400,AD2500001044,24,13,6,7,0,,,,,,,,
202111030730,1860217400,AD2500001044,28,34,27,5,2,99,71,19,9,,,,
202111030735,1860217400,AD2500001044,63,36,22,8,6,,,,,,,,
202111030740,1860217400,AD2500001044,31,29,22,6,1,,,,,,,,
202111030745,1860217400,AD2500001044,73,32,19,8,5,102,69,25,8,,,,
202111030750,1860217400,AD2500001044,44,44,31,11,2,,,,,,,,
202111030755,1860217400,AD2500001044,33,26,19,6,1,,,,,,,,
202111030800,1860217400,AD2500001044,24,35,27,6,2,107,78,25,4,691,451,163,77
202111030805,1860217400,AD2500001044,60,42,29,13,0,,,,,,,,
202111030810,1860217400,AD2500001044,59,30,22,6,2,,,,,,,,
202111030815,1860217400,AD2500001044,61,61,38,18,5,164,104,43,17,,,,
202111030820,1860217400,AD2500001044,78,62,38,15,9,,,,,,,,
202111030825,1860217400,AD2500001044,29,41,28,10,3,,,,,,,,
202111030830,1860217400,AD2500001044,65,79,47,16,16,202,129,38,35,,,,
202111030835,1860217400,AD2500001044,87,66,45,8,13,,,,,,,,
202111030840,1860217400,AD2500001044,40,57,37,14,6,,,,,,,,
202111030845,1860217400,AD2500001044,38,91,58,22,11,218,140,57,21,,,,
202111030850,1860217400,AD2500001044,51,86,51,27,8,,,,,,,,
202111030855,1860217400,AD2500001044,25,41,31,8,2,,,,,,,,
202111030900,1860217400,AD2500001044,27,83,47,22,14,179,110,45,24,807,501,212,94
202111030905,1860217400,AD2500001044,44,56,36,13,7,,,,,,,,
202111030910,1860217400,AD2500001044,24,40,27,10,3,,,,,,,,
202111030915,1860217400,AD2500001044,32,81,43,28,10,198,118,58,22,,,,
202111030920,1860217400,AD2500001044,38,84,50,25,9,,,,,,,,
202111030925,1860217400,AD2500001044,22,33,25,5,3,,,,,,,,
202111030930,1860217400,AD2500001044,40,86,55,19,12,213,134,53,26,,,,
202111030935,1860217400,AD2500001044,54,80,46,21,13,,,,,,,,
202111030940,1860217400,AD2500001044,28,47,33,13,1,,,,,,,,
202111030945,1860217400,AD2500001044,30,81,51,21,9,217,139,56,22,,,,
202111030950,1860217400,AD2500001044,19,71,49,14,8,,,,,,,,
202111030955,1860217400,AD2500001044,20,65,39,21,5,,,,,,,,
202111031000,1860217400,AD2500001044,10,94,48,38,8,259,152,82,25,1062,802,195,65
202111031005,1860217400,AD2500001044,36,101,63,30,8,,,,,,,,
202111031010,1860217400,AD2500001044,8,64,41,14,9,,,,,,,,
202111031015,1860217400,AD2500001044,22,107,72,26,9,303,170,97,36,,,,
202111031020,1860217400,AD2500001044,19,118,65,37,16,,,,,,,,
202111031025,1860217400,AD2500001044,12,78,33,34,11,,,,,,,,
202111031030,1860217400,AD2500001044,24,91,71,16,4,257,237,16,4,,,,
202111031035,1860217400,AD2500001044,13,105,105,0,0,,,,,,,,
202111031040,1860217400,AD2500001044,27,61,61,0,0,,,,,,,,
202111031045,1860217400,AD2500001044,19,89,89,0,0,243,243,0,0,,,,
202111031050,1860217400,AD2500001044,31,89,89,0,0,,,,,,,,
202111031055,1860217400,AD2500001044,13,65,65,0,0,,,,,,,,
202111031100,1860217400,AD2500001044,16,78,78,0,0,208,208,0,0,861,861,0,0
202111031105,1860217400,AD2500001044,28,77,77,0,0,,,,,,,,
202111031110,1860217400,AD2500001044,13,53,53,0,0,,,,,,,,
202111031115,1860217400,AD2500001044,20,81,81,0,0,201,201,0,0,,,,
202111031120,1860217400,AD2500001044,22,70,70,0,0,,,,,,,,
202111031125,1860217400,AD2500001044,14,50,50,0,0,,,,,,,,
202111031130,1860217400,AD2500001044,0,67,67,0,0,225,225,0,0,,,,
202111031135,1860217400,AD2500001044,41,96,96,0,0,,,,,,,,
202111031140,1860217400,AD2500001044,18,62,62,0,0,,,,,,,,
202111031145,1860217400,AD2500001044,13,77,77,0,0,227,227,0,0,,,,
202111031150,1860217400,AD2500001044,28,94,94,0,0,,,,,,,,
202111031155,1860217400,AD2500001044,7,56,56,0,0,,,,,,,,
202111031200,1860217400,AD2500001044,17,94,94,0,0,244,244,0,0,1021,1021,0,0
202111031205,1860217400,AD2500001044,21,88,88,0,0,,,,,,,,
202111031210,1860217400,AD2500001044,17,62,62,0,0,,,,,,,,
202111031215,1860217400,AD2500001044,16,100,100,0,0,271,271,0,0,,,,
202111031220,1860217400,AD2500001044,21,109,109,0,0,,,,,,,,
202111031225,1860217400,AD2500001044,12,62,62,0,0,,,,,,,,
202111031230,1860217400,AD2500001044,21,102,102,0,0,251,251,0,0,,,,
202111031235,1860217400,AD2500001044,18,83,83,0,0,,,,,,,,
202111031240,1860217400,AD2500001044,29,66,66,0,0,,,,,,,,
202111031245,1860217400,AD2500001044,9,103,103,0,0,255,255,0,0,,,,
202111031250,1860217400,AD2500001044,22,80,80,0,0,,,,,,,,
202111031255,1860217400,AD2500001044,21,72,72,0,0,,,,,,,,
202111031300,1860217400,AD2500001044,15,109,109,0,0,278,278,0,0,1083,1083,0,0
