datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202108222320,1860217400,AD2500001044,6,29,9,9,11,,,,,,,,
202108230920,1860217400,AD2500001044,25,53,37,11,5,,,,,,,,
202108171400,1860217400,AD2500001044,8,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202108180000,1860217400,AD2500001044,6,28,9,7,12,62,18,16,28,226,76,52,98
202108222340,1860217400,AD2500001044,4,15,5,1,9,,,,,,,,
202108230940,1860217400,AD2500001044,17,32,23,7,2,,,,,,,,
202108171420,1860217400,AD2500001044,37,395,395,0,0,,,,,,,,
202108180020,1860217400,AD2500001044,0,24,9,4,11,,,,,,,,
202108230000,1860217400,AD2500001044,0,20,5,2,13,51,12,14,25,160,35,38,87
202108231000,1860217400,AD2500001044,30,47,38,8,1,147,113,26,8,655,567,74,14
202108171440,1860217400,AD2500001044,8,393,393,0,0,,,,,,,,
202108180040,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202108230020,1860217400,AD2500001044,4,14,2,2,10,,,,,,,,
202108231020,1860217400,AD2500001044,5,59,37,18,4,,,,,,,,
202108171500,1860217400,AD2500001044,15,320,320,0,0,1025,1025,0,0,1986,1986,0,0
202108180100,1860217400,AD2500001044,0,15,2,6,7,38,17,11,10,140,48,36,56
202108230040,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202108231040,1860217400,AD2500001044,15,60,60,0,0,,,,,,,,
202108171520,1860217400,AD2500001044,18,78,78,0,0,,,,,,,,
202108180120,1860217400,AD2500001044,0,12,3,4,5,,,,,,,,
202108230100,1860217400,AD2500001044,0,13,3,5,5,37,10,12,15,122,36,31,55
202108231100,1860217400,AD2500001044,15,57,57,0,0,164,164,0,0,681,681,0,0
202108171540,1860217400,AD2500001044,11,71,71,0,0,,,,,,,,
202108180140,1860217400,AD2500001044,0,6,0,3,3,,,,,,,,
202108230120,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202108231120,1860217400,AD2500001044,41,60,60,0,0,,,,,,,,
202108171600,1860217400,AD2500001044,23,79,79,0,0,229,229,0,0,1042,1042,0,0
202108180200,1860217400,AD2500001044,0,13,4,5,4,50,17,12,21,136,42,31,63
202108230140,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202108231140,1860217400,AD2500001044,14,35,35,0,0,,,,,,,,
202108171620,1860217400,AD2500001044,13,120,120,0,0,,,,,,,,
202108180220,1860217400,AD2500001044,0,13,4,5,4,,,,,,,,
202108230200,1860217400,AD2500001044,0,10,4,2,4,24,8,9,7,104,18,34,52
202108231200,1860217400,AD2500001044,25,63,63,0,0,183,183,0,0,730,730,0,0
202108171640,1860217400,AD2500001044,28,73,73,0,0,,,,,,,,
202108180240,1860217400,AD2500001044,0,9,2,5,2,,,,,,,,
202108230220,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202108231220,1860217400,AD2500001044,16,63,63,0,0,,,,,,,,
202108171700,1860217400,AD2500001044,22,98,98,0,0,268,268,0,0,1234,1234,0,0
202108180300,1860217400,AD2500001044,0,8,3,2,3,32,9,11,12,105,22,31,52
202108230240,1860217400,AD2500001044,0,6,1,4,1,,,,,,,,
202108231240,1860217400,AD2500001044,26,42,42,0,0,,,,,,,,
202108171720,1860217400,AD2500001044,8,104,104,0,0,,,,,,,,
202108180320,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202108230300,1860217400,AD2500001044,0,7,1,1,5,23,3,8,12,76,18,22,36
202108231300,1860217400,AD2500001044,11,97,97,0,0,225,225,0,0,776,776,0,0
202108171740,1860217400,AD2500001044,26,104,104,0,0,,,,,,,,
202108180340,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202108230320,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202108231320,1860217400,AD2500001044,30,64,64,0,0,,,,,,,,
202108171800,1860217400,AD2500001044,19,107,107,0,0,326,326,0,0,1202,1202,0,0
202108180400,1860217400,AD2500001044,0,6,2,2,2,24,8,5,11,92,24,16,52
202108230340,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202108231340,1860217400,AD2500001044,14,43,43,0,0,,,,,,,,
202108171820,1860217400,AD2500001044,22,114,114,0,0,,,,,,,,
202108180420,1860217400,AD2500001044,5,8,2,1,5,,,,,,,,
202108230400,1860217400,AD2500001044,2,10,2,1,7,26,8,2,16,107,28,21,58
202108231400,1860217400,AD2500001044,7,72,72,0,0,191,191,0,0,726,726,0,0
202108171840,1860217400,AD2500001044,7,62,62,0,0,,,,,,,,
202108180440,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202108230420,1860217400,AD2500001044,4,7,0,2,5,,,,,,,,
202108231420,1860217400,AD2500001044,29,60,60,0,0,,,,,,,,
202108171900,1860217400,AD2500001044,29,91,91,0,0,244,244,0,0,925,745,73,107
202108180500,1860217400,AD2500001044,5,6,2,3,1,19,3,8,8,143,35,34,74
202108230440,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202108231440,1860217400,AD2500001044,6,42,42,0,0,,,,,,,,
202108171920,1860217400,AD2500001044,13,86,86,0,0,,,,,,,,
202108180520,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202108230500,1860217400,AD2500001044,2,5,2,2,1,22,10,6,6,136,41,29,66
202108231500,1860217400,AD2500001044,12,89,89,0,0,200,200,0,0,839,839,0,0
202108171940,1860217400,AD2500001044,5,65,39,6,20,,,,,,,,
202108180540,1860217400,AD2500001044,6,9,1,3,5,,,,,,,,
202108230520,1860217400,AD2500001044,6,14,2,2,10,,,,,,,,
202108231520,1860217400,AD2500001044,16,71,71,0,0,,,,,,,,
202108172000,1860217400,AD2500001044,16,83,27,23,33,193,65,51,77,736,264,178,294
202108180600,1860217400,AD2500001044,11,28,10,3,15,91,23,18,50,356,112,74,170
202108230540,1860217400,AD2500001044,3,8,2,3,3,,,,,,,,
202108231540,1860217400,AD2500001044,16,66,66,0,0,,,,,,,,
202108172020,1860217400,AD2500001044,7,49,17,9,23,,,,,,,,
202108180620,1860217400,AD2500001044,9,33,10,9,14,,,,,,,,
202108230600,1860217400,AD2500001044,8,23,4,8,11,64,14,19,31,346,83,77,186
202108231600,1860217400,AD2500001044,11,97,97,0,0,246,246,0,0,981,981,0,0
202108172040,1860217400,AD2500001044,8,55,20,11,24,,,,,,,,
202108180640,1860217400,AD2500001044,7,18,7,3,8,,,,,,,,
202108230620,1860217400,AD2500001044,18,28,7,2,19,,,,,,,,
202108231620,1860217400,AD2500001044,35,66,66,0,0,,,,,,,,
202108172100,1860217400,AD2500001044,8,67,22,16,29,161,57,39,65,623,227,169,227
202108180700,1860217400,AD2500001044,18,33,12,9,12,75,47,11,17,347,233,70,44
202108230640,1860217400,AD2500001044,9,27,10,5,12,,,,,,,,
202108231640,1860217400,AD2500001044,14,62,62,0,0,,,,,,,,
202108172120,1860217400,AD2500001044,7,53,19,15,19,,,,,,,,
202108180720,1860217400,AD2500001044,29,32,22,2,8,,,,,,,,
202108230700,1860217400,AD2500001044,27,34,10,8,16,102,42,20,40,398,252,85,61
202108231700,1860217400,AD2500001044,31,86,86,0,0,237,237,0,0,1117,1117,0,0
202108172140,1860217400,AD2500001044,2,43,17,12,14,,,,,,,,
202108180740,1860217400,AD2500001044,41,29,22,6,1,,,,,,,,
202108230720,1860217400,AD2500001044,20,30,24,3,3,,,,,,,,
202108172200,1860217400,AD2500001044,8,56,20,12,24,151,54,33,64,496,167,131,198
202108231720,1860217400,AD2500001044,19,96,96,0,0,,,,,,,,
202108180800,1860217400,AD2500001044,59,35,27,6,2,107,78,25,4,691,451,163,77
202108230740,1860217400,AD2500001044,56,19,12,5,2,,,,,,,,
202108231740,1860217400,AD2500001044,31,70,70,0,0,,,,,,,,
202108172220,1860217400,AD2500001044,3,41,13,16,12,,,,,,,,
202108180820,1860217400,AD2500001044,56,62,38,15,9,,,,,,,,
202108230800,1860217400,AD2500001044,34,38,30,5,3,110,77,26,7,586,446,102,38
202108172240,1860217400,AD2500001044,6,20,8,7,5,,,,,,,,
202108231800,1860217400,AD2500001044,23,132,132,0,0,357,357,0,0,1318,1318,0,0
202108180840,1860217400,AD2500001044,62,57,37,14,6,,,,,,,,
202108230820,1860217400,AD2500001044,81,58,48,7,3,,,,,,,,
202108172300,1860217400,AD2500001044,3,39,12,10,17,83,32,23,28,305,104,78,123
202108231820,1860217400,AD2500001044,30,119,119,0,0,,,,,,,,
202108180900,1860217400,AD2500001044,30,83,47,22,14,179,110,45,24,807,501,212,94
202108230840,1860217400,AD2500001044,25,42,33,8,1,,,,,,,,
202108172320,1860217400,AD2500001044,6,26,8,4,14,,,,,,,,
202108231840,1860217400,AD2500001044,18,78,78,0,0,,,,,,,,
202108020810,1860217400,AD2500001044,36,32,21,8,3,,,,,,,,
202108011450,1860217400,AD2500001044,29,61,61,0,0,,,,,,,,
202108011610,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202108020710,1860217400,AD2500001044,21,27,14,6,7,,,,,,,,
202108020830,1860217400,AD2500001044,53,62,48,9,5,166,132,24,10,,,,
202108011510,1860217400,AD2500001044,11,42,42,0,0,,,,,,,,
202108011630,1860217400,AD2500001044,23,69,69,0,0,174,174,0,0,,,,
202108020730,1860217400,AD2500001044,27,45,28,16,1,105,72,29,4,,,,
202108020850,1860217400,AD2500001044,39,68,61,5,2,,,,,,,,
202108011530,1860217400,AD2500001044,20,56,56,0,0,154,154,0,0,,,,
202108011650,1860217400,AD2500001044,30,74,74,0,0,,,,,,,,
202108020750,1860217400,AD2500001044,43,39,30,6,3,,,,,,,,
202108020910,1860217400,AD2500001044,18,34,21,11,2,,,,,,,,
202108011550,1860217400,AD2500001044,17,51,51,0,0,,,,,,,,
202108011710,1860217400,AD2500001044,17,50,50,0,0,,,,,,,,
202108041710,1860217400,AD2500001044,19,85,85,0,0,,,,,,,,
202108041830,1860217400,AD2500001044,30,118,118,0,0,313,313,0,0,,,,
202108040110,1860217400,AD2500001044,0,11,8,2,1,,,,,,,,
202108040230,1860217400,AD2500001044,0,21,6,3,12,36,8,9,19,,,,
202108041730,1860217400,AD2500001044,30,130,130,0,0,353,353,0,0,,,,
202108041850,1860217400,AD2500001044,25,123,123,0,0,,,,,,,,
202108040130,1860217400,AD2500001044,0,14,5,4,5,37,10,10,17,,,,
202108040250,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202108041750,1860217400,AD2500001044,24,121,121,0,0,,,,,,,,
202108041910,1860217400,AD2500001044,10,92,92,0,0,,,,,,,,
202108040150,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202108040310,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202108041810,1860217400,AD2500001044,27,88,88,0,0,,,,,,,,
202108041930,1860217400,AD2500001044,11,103,103,0,0,243,214,13,16,,,,
202108040210,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202108040330,1860217400,AD2500001044,0,7,0,3,4,23,3,5,15,,,,
202108070330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202108070450,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202108061130,1860217400,AD2500001044,16,35,35,0,0,117,117,0,0,,,,
202108061250,1860217400,AD2500001044,21,44,44,0,0,,,,,,,,
202108070350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202108070510,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202108061150,1860217400,AD2500001044,24,57,57,0,0,,,,,,,,
202108061310,1860217400,AD2500001044,15,27,27,0,0,,,,,,,,
202108070410,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202108070530,1860217400,AD2500001044,3,5,2,2,1,22,5,6,11,,,,
202108061210,1860217400,AD2500001044,14,28,28,0,0,,,,,,,,
202108061330,1860217400,AD2500001044,20,32,32,0,0,112,112,0,0,,,,
202108070430,1860217400,AD2500001044,0,7,0,2,5,20,3,7,10,,,,
202108070550,1860217400,AD2500001044,3,11,2,3,6,,,,,,,,
202108061230,1860217400,AD2500001044,11,33,33,0,0,87,87,0,0,,,,
202108221930,1860217400,AD2500001044,16,58,58,0,0,142,123,8,11,,,,
202108230530,1860217400,AD2500001044,10,19,7,5,7,36,12,9,15,,,,
202108171010,1860217400,AD2500001044,7,49,44,5,0,,,,,,,,
202108172010,1860217400,AD2500001044,7,39,18,12,9,,,,,,,,
202108230550,1860217400,AD2500001044,6,16,6,3,7,,,,,,,,
202108221950,1860217400,AD2500001044,11,76,21,24,31,,,,,,,,
202108171030,1860217400,AD2500001044,23,61,44,14,3,169,152,14,3,,,,
202108172030,1860217400,AD2500001044,21,80,32,19,29,191,73,47,71,,,,
202108230610,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202108222010,1860217400,AD2500001044,0,39,18,10,11,,,,,,,,
202108171050,1860217400,AD2500001044,17,76,76,0,0,,,,,,,,
202108172050,1860217400,AD2500001044,12,54,14,16,24,,,,,,,,
202108230630,1860217400,AD2500001044,12,39,12,11,16,96,31,19,46,,,,
202108222030,1860217400,AD2500001044,5,59,21,13,25,141,44,44,53,,,,
202108171110,1860217400,AD2500001044,15,32,32,0,0,,,,,,,,
202108172110,1860217400,AD2500001044,0,48,17,13,18,,,,,,,,
202108230650,1860217400,AD2500001044,10,40,8,8,24,,,,,,,,
202108222050,1860217400,AD2500001044,5,48,10,19,19,,,,,,,,
202108171130,1860217400,AD2500001044,6,75,75,0,0,177,177,0,0,,,,
202108172130,1860217400,AD2500001044,11,62,24,21,17,153,54,48,51,,,,
202108230710,1860217400,AD2500001044,7,27,14,6,7,,,,,,,,
202108222110,1860217400,AD2500001044,7,48,20,17,11,,,,,,,,
202108171150,1860217400,AD2500001044,31,65,65,0,0,,,,,,,,
202108172150,1860217400,AD2500001044,8,48,23,10,15,,,,,,,,
202108230730,1860217400,AD2500001044,23,45,28,16,1,105,72,29,4,,,,
202108222130,1860217400,AD2500001044,9,56,20,15,21,141,44,42,55,,,,
202108171210,1860217400,AD2500001044,21,49,49,0,0,,,,,,,,
202108172210,1860217400,AD2500001044,7,54,18,13,23,,,,,,,,
202108230750,1860217400,AD2500001044,13,39,30,6,3,,,,,,,,
202108222150,1860217400,AD2500001044,7,33,10,8,15,,,,,,,,
202108171230,1860217400,AD2500001044,0,60,60,0,0,167,167,0,0,,,,
202108172230,1860217400,AD2500001044,2,40,15,11,14,104,41,28,35,,,,
202108230810,1860217400,AD2500001044,45,32,21,8,3,,,,,,,,
202108222210,1860217400,AD2500001044,0,38,9,12,17,,,,,,,,
202108171250,1860217400,AD2500001044,25,66,66,0,0,,,,,,,,
202108172250,1860217400,AD2500001044,0,27,6,8,13,,,,,,,,
202108222230,1860217400,AD2500001044,4,57,16,11,30,121,33,28,60,,,,
202108230830,1860217400,AD2500001044,43,62,48,9,5,166,132,24,10,,,,
202108171310,1860217400,AD2500001044,8,48,48,0,0,,,,,,,,
202108172310,1860217400,AD2500001044,4,25,11,8,6,,,,,,,,
202108222250,1860217400,AD2500001044,5,28,9,6,13,,,,,,,,
202108230850,1860217400,AD2500001044,33,68,61,5,2,,,,,,,,
202108171330,1860217400,AD2500001044,24,67,67,0,0,202,202,0,0,,,,
202108172330,1860217400,AD2500001044,4,24,7,5,12,64,20,14,30,,,,
202108222310,1860217400,AD2500001044,0,16,4,5,7,,,,,,,,
202108230910,1860217400,AD2500001044,0,34,21,11,2,,,,,,,,
202108171350,1860217400,AD2500001044,36,169,169,0,0,,,,,,,,
202108172350,1860217400,AD2500001044,0,37,15,13,9,,,,,,,,
202108222330,1860217400,AD2500001044,0,31,10,8,13,65,18,14,33,,,,
202108230930,1860217400,AD2500001044,47,49,32,14,3,140,95,33,12,,,,
202108171410,1860217400,AD2500001044,33,347,347,0,0,,,,,,,,
202108180010,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202108222350,1860217400,AD2500001044,3,21,7,3,11,,,,,,,,
202108230950,1860217400,AD2500001044,17,49,31,13,5,,,,,,,,
202108171430,1860217400,AD2500001044,7,365,365,0,0,1233,1233,0,0,,,,
202108180030,1860217400,AD2500001044,3,25,9,5,11,59,19,16,24,,,,
202108230010,1860217400,AD2500001044,0,10,4,4,2,,,,,,,,
202108231010,1860217400,AD2500001044,27,37,28,4,5,,,,,,,,
202108171450,1860217400,AD2500001044,13,456,456,0,0,,,,,,,,
202108180050,1860217400,AD2500001044,0,14,3,5,6,,,,,,,,
202108230030,1860217400,AD2500001044,0,9,0,1,8,30,6,6,18,,,,
202108231030,1860217400,AD2500001044,8,39,28,10,1,170,159,10,1,,,,
202108171510,1860217400,AD2500001044,17,356,356,0,0,,,,,,,,
202108180110,1860217400,AD2500001044,0,11,8,2,1,,,,,,,,
202108230050,1860217400,AD2500001044,3,7,1,0,6,,,,,,,,
202108231050,1860217400,AD2500001044,37,81,81,0,0,,,,,,,,
202108171530,1860217400,AD2500001044,23,126,126,0,0,327,327,0,0,,,,
202108180130,1860217400,AD2500001044,0,14,5,4,5,37,10,10,17,,,,
202108230110,1860217400,AD2500001044,0,9,5,2,2,,,,,,,,
202108231110,1860217400,AD2500001044,17,48,48,0,0,,,,,,,,
202108171550,1860217400,AD2500001044,9,63,63,0,0,,,,,,,,
202108180150,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202108230130,1860217400,AD2500001044,2,8,5,2,1,20,9,4,7,,,,
202108231130,1860217400,AD2500001044,0,57,57,0,0,150,150,0,0,,,,
202108171610,1860217400,AD2500001044,31,68,68,0,0,,,,,,,,
202108180210,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202108230150,1860217400,AD2500001044,0,12,6,1,5,,,,,,,,
202108231150,1860217400,AD2500001044,16,77,77,0,0,,,,,,,,
202108171630,1860217400,AD2500001044,14,114,114,0,0,275,275,0,0,,,,
202108180230,1860217400,AD2500001044,0,21,6,3,12,36,8,9,19,,,,
202108230210,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202108231210,1860217400,AD2500001044,4,42,42,0,0,,,,,,,,
202108171650,1860217400,AD2500001044,12,95,95,0,0,,,,,,,,
202108180250,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202108230230,1860217400,AD2500001044,0,11,1,5,5,32,5,14,13,,,,
202108231230,1860217400,AD2500001044,16,78,78,0,0,188,188,0,0,,,,
202108171710,1860217400,AD2500001044,24,75,75,0,0,,,,,,,,
202108180310,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202108230250,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202108231250,1860217400,AD2500001044,10,69,69,0,0,,,,,,,,
202108171730,1860217400,AD2500001044,28,134,134,0,0,345,345,0,0,,,,
202108180330,1860217400,AD2500001044,0,7,0,3,4,23,3,5,15,,,,
202108230310,1860217400,AD2500001044,0,6,1,3,2,,,,,,,,
202108231310,1860217400,AD2500001044,16,45,45,0,0,,,,,,,,
202108171750,1860217400,AD2500001044,17,104,104,0,0,,,,,,,,
202108180350,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202108230330,1860217400,AD2500001044,0,7,2,4,1,21,8,6,7,,,,
202108231330,1860217400,AD2500001044,6,69,69,0,0,194,194,0,0,,,,
202108171810,1860217400,AD2500001044,5,90,90,0,0,,,,,,,,
202108180410,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202108230350,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202108231350,1860217400,AD2500001044,28,82,82,0,0,,,,,,,,
202108171830,1860217400,AD2500001044,36,123,123,0,0,276,276,0,0,,,,
202108180430,1860217400,AD2500001044,0,14,2,3,9,31,5,6,20,,,,
202108230410,1860217400,AD2500001044,0,9,3,0,6,,,,,,,,
202108231410,1860217400,AD2500001044,15,56,56,0,0,,,,,,,,
202108171850,1860217400,AD2500001044,23,83,83,0,0,,,,,,,,
202108180450,1860217400,AD2500001044,4,5,1,0,4,,,,,,,,
202108230430,1860217400,AD2500001044,0,7,0,2,5,32,8,5,19,,,,
202108231430,1860217400,AD2500001044,26,63,63,0,0,172,172,0,0,,,,
202108171910,1860217400,AD2500001044,6,57,57,0,0,,,,,,,,
202108180510,1860217400,AD2500001044,0,7,0,3,4,,,,,,,,
202108230450,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202108231450,1860217400,AD2500001044,15,56,56,0,0,,,,,,,,
202108171930,1860217400,AD2500001044,16,76,76,0,0,196,170,6,20,,,,
202108180530,1860217400,AD2500001044,4,15,2,5,8,38,7,11,20,,,,
202108230510,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202108231510,1860217400,AD2500001044,5,42,42,0,0,,,,,,,,
202108171950,1860217400,AD2500001044,26,74,20,24,30,,,,,,,,
202108180550,1860217400,AD2500001044,6,29,11,2,16,,,,,,,,
202108010335,1860217400,AD2500001044,0,15,6,2,7,,,,,,,,
202108010555,1860217400,AD2500001044,4,11,1,2,8,,,,,,,,
202108011715,1860217400,AD2500001044,21,66,66,0,0,177,177,0,0,,,,
202108021155,1860217400,AD2500001044,7,44,44,0,0,,,,,,,,
202108020815,1860217400,AD2500001044,44,54,38,10,6,143,108,26,9,,,,
202108011735,1860217400,AD2500001044,28,72,72,0,0,,,,,,,,
202108031855,1860217400,AD2500001044,8,80,80,0,0,,,,,,,,
202108021215,1860217400,AD2500001044,25,72,72,0,0,173,173,0,0,,,,
202108020835,1860217400,AD2500001044,76,62,51,7,4,,,,,,,,
202108011755,1860217400,AD2500001044,11,52,52,0,0,,,,,,,,
202108031915,1860217400,AD2500001044,27,91,91,0,0,239,239,0,0,,,,
202108021235,1860217400,AD2500001044,32,68,68,0,0,,,,,,,,
202108020855,1860217400,AD2500001044,30,33,22,5,6,,,,,,,,
202108011815,1860217400,AD2500001044,12,86,86,0,0,192,192,0,0,,,,
202108031935,1860217400,AD2500001044,13,55,55,0,0,,,,,,,,
202108021255,1860217400,AD2500001044,14,48,48,0,0,,,,,,,,
202108020915,1860217400,AD2500001044,28,54,41,7,6,142,105,26,11,,,,
202108041815,1860217400,AD2500001044,27,131,131,0,0,331,331,0,0,,,,
202108040335,1860217400,AD2500001044,2,5,1,1,3,,,,,,,,
202108042215,1860217400,AD2500001044,5,78,33,13,32,200,70,45,85,,,,
202108041835,1860217400,AD2500001044,29,114,114,0,0,,,,,,,,
202108060515,1860217400,AD2500001044,3,6,2,2,2,21,4,7,10,,,,
202108040355,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202108042235,1860217400,AD2500001044,4,48,16,14,18,,,,,,,,
202108041855,1860217400,AD2500001044,9,85,85,0,0,,,,,,,,
202108060535,1860217400,AD2500001044,5,7,3,0,4,,,,,,,,
202108040415,1860217400,AD2500001044,0,4,1,1,2,18,5,2,11,,,,
202108042255,1860217400,AD2500001044,0,31,12,5,14,,,,,,,,
202108041915,1860217400,AD2500001044,21,99,99,0,0,237,237,0,0,,,,
202108060555,1860217400,AD2500001044,2,17,5,3,9,,,,,,,,
202108040435,1860217400,AD2500001044,2,11,2,2,7,,,,,,,,
202108070815,1860217400,AD2500001044,33,17,14,2,1,41,30,9,2,,,,
202108070435,1860217400,AD2500001044,5,5,1,1,3,,,,,,,,
202108061355,1860217400,AD2500001044,20,25,25,0,0,,,,,,,,
202108150255,1860217400,AD2500001044,0,8,6,0,2,,,,,,,,
202108070835,1860217400,AD2500001044,24,17,14,1,2,,,,,,,,
202108070455,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202108061415,1860217400,AD2500001044,14,46,46,0,0,122,122,0,0,,,,
202108150315,1860217400,AD2500001044,0,8,2,3,3,24,6,6,12,,,,
202108070855,1860217400,AD2500001044,25,16,13,3,0,,,,,,,,
202108070515,1860217400,AD2500001044,4,8,2,1,5,26,8,6,12,,,,
202108061435,1860217400,AD2500001044,32,37,37,0,0,,,,,,,,
202108150335,1860217400,AD2500001044,0,15,6,2,7,,,,,,,,
202108070915,1860217400,AD2500001044,29,18,13,4,1,57,44,7,6,,,,
202108070535,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202108222355,1860217400,AD2500001044,5,19,3,4,12,,,,,,,,
202108150355,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202108180035,1860217400,AD2500001044,0,22,6,7,9,,,,,,,,
202108240555,1860217400,AD2500001044,3,24,6,3,15,,,,,,,,
202108230015,1860217400,AD2500001044,4,27,8,7,12,46,10,12,24,,,,
202108150415,1860217400,AD2500001044,2,11,5,0,6,29,12,5,12,,,,
202108180055,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202108240615,1860217400,AD2500001044,5,27,12,4,11,76,30,14,32,,,,
202108230035,1860217400,AD2500001044,2,13,3,4,6,,,,,,,,
202108150435,1860217400,AD2500001044,0,14,2,4,8,,,,,,,,
202108180115,1860217400,AD2500001044,0,14,5,4,5,35,11,10,14,,,,
202108240635,1860217400,AD2500001044,7,46,20,9,17,,,,,,,,
202108230055,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202108150455,1860217400,AD2500001044,0,8,0,1,7,,,,,,,,
202108180135,1860217400,AD2500001044,2,17,5,3,9,,,,,,,,
202108240655,1860217400,AD2500001044,7,30,15,4,11,,,,,,,,
202108230115,1860217400,AD2500001044,0,17,5,5,7,33,9,9,15,,,,
202108150515,1860217400,AD2500001044,0,18,3,7,8,31,6,11,14,,,,
202108180155,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202108240715,1860217400,AD2500001044,29,34,19,8,7,98,54,23,21,,,,
202108230135,1860217400,AD2500001044,0,6,1,0,5,,,,,,,,
202108150535,1860217400,AD2500001044,0,10,5,1,4,,,,,,,,
202108180215,1860217400,AD2500001044,3,9,2,1,6,27,9,7,11,,,,
202108240735,1860217400,AD2500001044,27,50,32,14,4,,,,,,,,
202108230155,1860217400,AD2500001044,0,16,1,2,13,,,,,,,,
202108150555,1860217400,AD2500001044,2,11,1,2,8,,,,,,,,
202108180235,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202108240755,1860217400,AD2500001044,40,23,17,4,2,,,,,,,,
202108230215,1860217400,AD2500001044,0,6,0,1,5,18,1,4,13,,,,
202108150615,1860217400,AD2500001044,0,6,2,0,4,30,11,6,13,,,,
202108180255,1860217400,AD2500001044,0,8,4,0,4,,,,,,,,
202108240815,1860217400,AD2500001044,46,46,33,11,2,124,90,29,5,,,,
202108230235,1860217400,AD2500001044,0,15,3,5,7,,,,,,,,
202108150635,1860217400,AD2500001044,3,12,3,2,7,,,,,,,,
202108180315,1860217400,AD2500001044,0,10,1,5,4,26,3,12,11,,,,
